Date,usd_zar_logret,platinum_logret,US_Sugar_logret,US_Soybeans_logret,US_Soybean_Meal_logret,Hard_Red_Winter_Wheat_logret,US_Soybean_Oil_logret,Gold_logret,Silver_logret,US_Copper_logret,Natural_Gas_logret,US_beef_logret,Orange_Juice_logret,Brent_Oil_logret,US_Cotton_logret,Palladium_logret,Cocoa_logret,Coffee_logret,Corn_logret,Heating_Oil_logret,Lean_Hogs_logret,Oats_logret,RBOB_Gasoline_logret,Rice_logret,WTI_Crude_Oil_logret
2021-10-12,0.00020908691819343517,0.004765210957106802,-0.012871464832008517,-0.024289386778456823,-0.013013991004148906,0.007122295666387224,-0.027816806927943638,0.0020483648698377266,-0.006684546460200558,-0.008829053635751594,0.02884212462928515,-0.004707768519326194,-0.004263102824437759,-0.002753338664033933,0.02884212462928515,-0.0325683108446162,-0.0026134045115169258,0.04265138085276288,-0.019896440326878206,-0.001990096141575859,-0.006074144830749084,-0.03785463329245342,0.0021005364473456467,-0.005457522074435062,0.0014892377157478265
2021-10-13,-0.00957910021936792,0.012401710129737786,-0.010518504191220135,-0.003311261303655222,-0.004162003766861488,-0.024633472737274786,0.012495941052601545,0.01992187439023052,0.028721000511672923,0.052506094237672274,0.015767670749488483,-0.00200152182426816,-0.004173250749535562,-0.0028811544540339185,0.015767670749488483,0.03233092211946609,-0.027669000257656506,-0.021337936790875922,-0.01981219671995671,0.004412582511035823,-0.006729720503003023,-0.024605810802199812,0.009439521810902685,0.007270143920286021,-0.0024832015209561575
2021-10-14,-0.0015209128407067674,0.027211262260324,-0.013688426660577235,0.007846416469046602,0.007670219771309661,0.012734641206733954,0.014163362645651212,0.0017814400970177502,0.013162880039086389,0.025254143424529696,0.01449550834049762,0.0077436222972080415,-0.0038338523733685292,0.00980986452854804,0.01449550834049762,0.00874606686094559,-0.00694179416995766,0.0028715315675853503,0.008746411442868585,0.015858627743245424,-0.007415023755614314,0.0047337366501984945,0.012188977989966876,0.004697358558205078,0.010757384973518747
2021-10-15,-0.00968654017968218,0.0058845567911518515,0.01066270574404049,0.008805217123395437,0.01045140154770774,0.017291497110061727,0.010697049257136548,-0.016600684071317318,-0.006366900808701725,0.02093869895914291,-0.041450368480550503,0.00174797438436336,-0.003505399014967381,0.010186040930865836,-0.041450368480550503,-0.02333439206177257,0.008861549031009552,-0.02835525574529285,0.01726661602093138,0.0047905738122440145,-0.00813553656164423,0.038599928976968734,0.020889103422404576,-0.0010820812820235837,0.0118590697462011
2021-10-18,0.0017061938962483758,-0.01988016084389166,-0.022989518224698635,0.002240098686461245,0.0022029906627896167,0.0070340266573794,0.010421849744129297,-0.0014714207521793199,-0.002747216323560675,-0.0008461132181143416,-0.06720874969345014,-0.004136510551780326,-0.0031138802756505157,-0.006265166187628957,-0.06720874969345014,-0.02958289311231077,0.0011500863832365482,-0.008888887169142379,0.013226456395917019,-0.009564926015916297,-0.007736250685624668,0.002647004759766425,8.044762023329266e-05,-0.00036088504376063923,0.0019427356622028213
2021-10-19,-0.009936693032764232,0.008363376794581434,-0.02511906009533238,0.006488262826453095,0.01342721187737439,-0.0010018367844111253,0.0046868772664980796,0.0027147802432061496,0.026259807423441917,-0.004772772490062804,0.021538712860261766,-0.003593535510129975,-0.0024727842957013024,0.008854316745486202,0.021538712860261766,0.0413181493307313,-0.019733664156950326,0.013059167284962925,-0.004703677533934858,0.004501027972920291,-0.007464122474915236,-0.009104766992919622,-0.004473845125635534,-0.009430618093130949,0.006287767212048934
2021-10-20,-0.006044401443698444,0.005346561519081305,0.00528542456646397,0.014446479173396476,0.01508417087466185,0.015252285064094373,0.0325193219786275,0.008100398683503762,0.0232587872560579,0.006675521478506807,0.017968437493622202,0.007571265496317814,-0.002216645050967969,0.008660089231342205,0.017968437493622202,-0.016322974031930393,-0.021327822640823335,0.006344594685264049,0.01683069182447472,0.012264853433183065,-0.0070926584127937176,0.016629256971534723,0.013202645893359177,-0.008049850295296146,0.010909460953569372
2021-10-21,0.01016811862756084,-0.00238333695617321,-0.001582696188990429,-0.017279915596472684,-0.012915308676682002,-0.01592073428684504,-0.030425417694210033,-0.0016821805020930114,-0.011313501315217245,-0.03788250239859736,-0.018716380684810074,-0.007811294300926974,-0.0018776676877489962,-0.014199616626969558,-0.018716380684810074,-0.024747067122363298,0.01976348911883985,-0.011006592542674554,-0.013065981495677725,-0.01680516351990824,-0.006612037506129376,-0.01055021089515229,-0.011346236861290104,-0.002943340679475437,-0.016469720444524327
2021-10-22,0.015314234973042407,0.00238333695617321,0.007364578262208266,-0.002231917331100952,0.007093321954484644,0.034503176079669906,-0.008564324788198796,0.008048783041420648,0.01065879123242297,-0.013360768505696452,0.02128330545328949,-0.006986016287131136,-0.0018502378613050041,0.01081472865628097,0.02128330545328949,0.0009918175868834922,0.010899290458035615,-0.017115620202477366,0.010745256388196012,-0.004009448515408187,-0.0058317942483006036,0.010924953264162873,0.0008061320132763949,-0.004801455612557515,0.01515729877083416
2021-10-25,-0.00660739379708053,0.011361607311647148,0.016116803234420107,0.013116927041726179,0.001228501383007341,0.004833262188019383,0.01625790336879973,0.005828331005659493,0.0066502008484254915,0.006647487363757865,0.10341759296513087,0.007466016296347355,-0.0018890790421819403,0.00536381883011483,0.10341759296513087,0.018903226430951214,0.012694919481249123,0.01341966927333793,0.0,0.010110592467310053,-0.005112221323241073,0.036782373766437004,0.013644873076646302,-0.007805316791054118,0.0
2021-10-26,0.00997894115809661,-0.028649783614420166,0.013828645464459832,0.0004008819456373658,-0.0006140620395598262,-0.0006430868388838107,-0.010271314823492972,-0.007444065262502519,-0.020707395616807123,-0.009318904802865235,-0.00879017186544151,0.014215049764977117,-0.0018311562609918397,0.004756665387205317,-0.00879017186544151,-0.02561716437030004,-0.013469512858475419,0.02703197775885613,0.010171146399479802,0.004900898217860661,-0.004544327371672985,0.020376040073511348,0.00023837115186753355,-0.008995554881694012,0.010569534542098857
2021-10-27,0.01221057238622647,-0.013459607433629728,0.0020325210249221293,0.0018019826680060191,0.010995834674529803,0.007051311267652238,-0.011845980309199255,0.003006516378605717,0.004266871984498266,-0.0217461107138901,0.03196731509585038,0.003149112978772628,-0.0016391178910657445,-0.02128984376566745,0.03196731509585038,-0.02654687558408586,0.008487705275951107,-0.03297404511945068,0.024984265704714126,-0.024549061108919412,-0.003806472251755899,0.006349227678658309,-0.02702260847628557,0.0011289069953206443,-0.023789273292218027
2021-10-28,0.00464422795277919,0.004213408736037927,-0.004069181606725536,-0.0030051109462814196,0.0,0.009219585254552243,-0.009183403339176444,0.0021102912257564554,-0.002151873373298141,0.008619765290725168,-0.054201682283507635,-0.021612155345896333,-0.0014425095510652852,-0.0030787472512905367,-0.054201682283507635,0.020038717443526366,-0.012369697728676243,-0.006977397804016405,0.009821507520863193,0.0006757394874924438,-0.003021391470457324,-0.000703482266085409,-0.006018882714576068,-0.0011289069953206443,0.001812944219217627
2021-10-29,0.00987987618293662,-0.003035830582295951,-0.01799997171094203,0.002805050927608299,0.0036385728439078946,-0.005394269783390193,0.005749502491260827,-0.010428088365086907,-0.00806926894239579,-0.015592417418596183,-0.06001800972625304,0.02286902903845789,-0.0011310430693667328,0.0007113219031404938,-0.06001800972625304,0.007007035676473983,-0.010557282805875978,0.019807530774811788,0.009725982945811396,-0.00801930429895259,-0.0026740997567396008,0.026733062197068946,0.011027251175731223,0.0,0.00913580272331238
2021-11-01,0.0084843060740587,0.04478438801411144,0.005175994992629551,-0.0008006405551785889,-0.009732436918231002,0.02606522188758653,0.010428642664834342,0.006648626329486262,0.006078805917400398,-0.20121888168070945,-0.04135719528984949,0.011474192155153773,-0.0007936875168290669,0.0039032517472668005,-0.04135719528984949,0.021707808498230285,0.00783089358054756,0.02302294866553467,0.01874101484034263,0.002680189603911365,-0.002463623881888921,0.028370697129215472,-0.021637698481081213,-0.005663584026177837,0.005727295838667601
2021-11-02,0.0019477363729389907,-0.026706360781372673,0.008738169195732226,0.006188262087557739,0.02146718869746156,-0.0102820659703724,-0.0003242542181460806,-0.0035702369732124595,-0.02381715016792807,0.05697916116723989,0.06123429344402109,0.00850082398912555,-0.00048356648475156305,0.00011804284969141321,0.06123429344402109,-0.01871975846624796,-0.0426274455193818,-0.003119348900082919,-0.010416760858255714,0.0020354055496245582,-0.0022859854579238004,0.012574619694034617,0.016792531781560482,-0.014492975120552476,-0.0016670566424084043
2021-11-03,0.0012963865046851097,-0.016412083361733387,-0.008222040152016774,-0.009598154068722664,0.008637432701647185,-0.009439969409132942,-0.015195129385798367,-0.014353101496064724,-0.01167303473659187,0.09245126002380943,0.02451961717431872,0.012997124854819297,4.7252917714679654e-05,-0.032754412685064516,0.02451961717431872,-0.0017419439517354363,-0.013522025331973886,0.005990193934014343,-0.015831465216680662,-0.029823948484734464,-0.0018840588956798854,-0.018251709578229303,-0.046619109582970664,0.0,-0.0370255677436111
2021-11-04,-0.015504186535965303,0.0067333391309825075,0.012817401825749641,-0.01743051831919651,-0.013435043103269706,-0.006025069756551815,-0.020794228417789107,0.016641751354906198,0.028784760059164416,0.04418916423260133,0.007926975852956542,-0.00777798644384653,0.0006507657561218849,-0.017843333184778487,0.007926975852956542,-0.002244110155098511,0.0065789710980421745,-0.0033500724539878846,-0.008457651127820043,-0.011526425823740083,-0.0017191559389981848,-0.007394991683158381,-0.01982319996002002,0.012977287089397826,-0.025679410351508558
2021-11-05,-0.006766260652311562,0.0063018292888772365,0.0156687562453226,-0.014208001798240666,-0.009361384989113652,-0.009266722327543775,-0.013879708262045654,0.012907693819011357,0.009234308288164073,0.09602437106547423,-0.03493194846957759,0.008916722569934699,0.0014120154701373622,0.026949205609957616,-0.03493194846957759,0.012897004159996506,-0.01778008385286256,-0.02450688163058068,-0.011238598847904235,0.020156177746673443,-0.0018206755419898357,0.010738358221132671,0.012268517485672037,0.007932018055742507,0.030737042016424354
2021-11-08,-0.012832440069884488,0.023119173847256036,-0.0010035123772400567,-0.014202410820977285,-0.003951973527770214,0.002564926061524808,-0.01338386484685472,0.006145761222746238,0.01679260885397449,-0.08819569070372779,-0.021741939893021867,0.0022735894598726603,0.0020240362207744056,0.008304795880717641,-0.021741939893021867,0.02241809283898366,0.014907108349137665,-0.019345887222899094,-0.002716162828777513,0.004672193344225417,-0.0017685530228970237,-0.034638437445680736,0.0005600125035158943,0.003380290918230777,0.008088324515997058
2021-11-09,0.01034549524171302,0.0012268672345712162,-0.0010045204260054064,0.01957987982901077,0.02882216921269709,0.016198543803276344,0.007571882674632491,0.0015305567653918217,-0.009161993002466229,0.004576693054808567,-0.08231595257155133,0.0007567158893069248,0.002385015422862402,0.01605170901050812,-0.08231595257155133,-0.02365098659643472,0.0,0.030824781451949335,0.005875723119145526,0.01648217425967835,-0.001711065169456738,-0.010071278042588894,0.02256662031264345,0.01562532080969392,0.02673571088119253
2021-11-10,0.017443259450527382,0.014607093050631015,-0.015190165493975005,0.003911482084304474,0.0014786340118240204,0.029797362804944605,0.011081862621583838,0.009513267909147416,0.018482858019864157,-0.0030869775441011438,-0.019116472221878844,-0.001514004831215665,0.002615837587935488,-0.025565841113108334,-0.019116472221878844,0.004676931602049628,0.016306924737893524,-0.009270590563494885,0.025802143131145705,-0.022580691360102434,-0.0014843687011714124,0.0326209181692656,-0.03339068358891484,0.0073557064289868634,-0.03396308333586795
2021-11-11,-0.0009792721526826753,0.0161360738722367,0.026184778995066882,0.003896241984230997,0.007360551411789373,0.012762251613851028,-0.0006784260775818396,0.008404769049123573,0.021113913196157075,0.00718811926091889,0.053050896467047526,-0.0009095043828404314,0.0028470602255499244,0.002779290049567784,0.053050896467047526,0.013174135400838338,0.004840671009313624,0.03326406471685228,0.00043907794338782224,-0.002041197246014703,-0.0013695780073845754,-0.020478531343540496,0.008927504561050847,0.0138284282578236,0.003068805099504246
2021-11-12,-0.0009802320667255948,-0.0047676563587071286,-0.005482196635896663,0.018453327040868217,0.045025526285183304,0.006020487781583483,-0.002038044183699128,0.002464903187780365,0.0009474128320499098,0.012989424217721979,-0.07213002198320484,0.0018181823190586144,0.002716583928947358,-0.008482842917854505,-0.07213002198320484,0.024893578409126427,-0.006054508908706957,0.04087890671934602,0.013516665347368395,-0.0178943550520011,-0.00122549280345563,0.012337373759840453,-0.002765105030120618,0.005046852138344882,-0.009853453703104975
2021-11-15,-0.0036024273443664434,0.007051700920333026,-0.013585114590306535,0.019499225051434088,0.027383815897665365,0.003594970917858653,-0.013866523647876328,-0.0010173757938920502,-0.008718445515891293,-0.012421145518562104,0.044879326177432954,-0.0025767350369152453,0.0024245804127094317,-0.0014614544069964097,0.044879326177432954,0.015016706398403024,-0.004870139496042647,0.013787101070504626,-0.0013001085254913392,-0.002332548846321947,-0.0011586727568433375,-0.014754084758270558,0.007499723258270086,0.017466128965670347,0.0011133338320616915
2021-11-16,0.018528077561042355,-0.021026271189804824,0.012585114506973305,-0.004344398618079559,-0.01180197587739329,-0.01841005670299989,0.017260960036820983,-0.006719191027838356,-0.006428836005731853,-0.010508377681072156,0.03200581651078216,-0.00045540797751009165,0.0021982666997191203,0.004620630789036184,0.03200581651078216,0.007886842087590828,0.018940723392985248,-0.003147470651987838,-0.009586130053103048,0.013584884018553844,-0.0010933856550856547,0.009974287334509668,0.008934551805914848,0.0024705006354333037,-0.001484720768323733
2021-11-17,-0.0017729072256051914,-0.004951707339484024,0.02128266422421099,0.01959694303631565,0.017515499786409983,0.016014845977045056,0.002369268327805152,0.008645973897539072,0.008853850611211467,-0.02006445971115034,-0.06994208845428362,0.0037887443972683954,0.0017592557522645436,-0.026428924396998177,-0.06994208845428362,0.012399699629094485,0.0035863756312277673,0.04641767061091162,0.007415519259464709,-0.02773734715211662,-0.0012916712454513757,0.012245050960100201,-0.029980679086014872,0.012957594566541442,-0.030168219081978975
2021-11-18,0.008033462227162502,-0.011965989381047315,-0.011822797811056773,-0.009162750526795271,-0.013657682932398885,-0.008126455557025736,0.00033800912946446715,-0.0047164842497364745,-0.010618014494442551,0.008631804440187185,0.016349138001529706,0.007009110354509573,0.0013715441225041758,0.011887212784046142,0.016349138001529706,-0.025423139515380555,0.015002255314487734,-0.015816640746812993,-0.003919012200735317,0.008255523725825942,-0.0012997744806018119,0.02272825107755594,0.006120850245973752,0.01519368037961133,0.008260852958897225
